date;open;high;low;close;adjclose;volume;ticker
14/12/2023;42.29999923706055;42.72999954223633;41.9900016784668;42.650001525878906;42.650001525878906;9011200;EBAY
15/12/2023;42.72999954223633;42.93000030517578;41.65999984741211;41.75;41.75;43483200;EBAY
18/12/2023;41.529998779296875;42.810001373291016;41.52000045776367;42.52000045776367;42.52000045776367;6687300;EBAY
19/12/2023;42.65999984741211;44.27000045776367;42.56999969482422;43.66999816894531;43.66999816894531;7351000;EBAY
20/12/2023;43.400001525878906;43.81999969482422;42.83000183105469;42.97999954223633;42.97999954223633;5761900;EBAY
21/12/2023;43.33000183105469;43.7599983215332;43.06999969482422;43.72999954223633;43.72999954223633;3238300;EBAY
22/12/2023;43.560001373291016;44.06999969482422;43.45000076293945;43.81999969482422;43.81999969482422;3330300;EBAY
26/12/2023;43.81999969482422;43.84000015258789;43.2599983215332;43.47999954223633;43.47999954223633;3361100;EBAY
27/12/2023;43.52000045776367;43.65999984741211;43.099998474121094;43.380001068115234;43.380001068115234;2623100;EBAY
28/12/2023;43.369998931884766;43.599998474121094;43.119998931884766;43.470001220703125;43.470001220703125;2767600;EBAY
29/12/2023;43.41999816894531;43.81999969482422;43.36000061035156;43.619998931884766;43.619998931884766;4681700;EBAY
02/01/2024;43.2599983215332;44.20000076293945;43.20000076293945;43.869998931884766;43.869998931884766;5369300;EBAY
03/01/2024;43.630001068115234;44.09000015258789;42.959999084472656;43.54999923706055;43.54999923706055;6358100;EBAY
04/01/2024;43.529998779296875;43.59000015258789;42.40999984741211;42.529998779296875;42.529998779296875;4778500;EBAY
05/01/2024;42.529998779296875;43.08000183105469;42.38999938964844;42.790000915527344;42.790000915527344;3140300;EBAY
08/12/2023;22.950000762939453;23.420000076293945;22.719999313354492;23.15999984741211;23.15999984741211;17559000;WBA
11/12/2023;23.43000030517578;23.670000076293945;22.5;23.0;23.0;18268000;WBA
12/12/2023;23.0;23.670000076293945;22.600000381469727;22.93000030517578;22.93000030517578;18757000;WBA
13/12/2023;22.8799991607666;24.65999984741211;22.6200008392334;24.6299991607666;24.6299991607666;19152300;WBA
14/12/2023;25.0;25.8700008392334;24.940000534057617;25.139999389648438;25.139999389648438;23083600;WBA
15/12/2023;25.40999984741211;25.670000076293945;24.93000030517578;25.200000762939453;25.200000762939453;22315200;WBA
18/12/2023;25.260000228881836;25.309999465942383;24.739999771118164;24.979999542236328;24.979999542236328;11156200;WBA
19/12/2023;25.0;26.079999923706055;24.969999313354492;26.030000686645508;26.030000686645508;12503500;WBA
20/12/2023;26.010000228881836;26.229999542236328;25.389999389648438;25.399999618530273;25.399999618530273;10335700;WBA
21/12/2023;25.56999969482422;26.18000030517578;25.440000534057617;26.059999465942383;26.059999465942383;10668500;WBA
22/12/2023;26.040000915527344;26.56999969482422;25.799999237060547;26.219999313354492;26.219999313354492;9776300;WBA
26/12/2023;26.280000686645508;26.729999542236328;26.200000762939453;26.610000610351562;26.610000610351562;10181100;WBA
27/12/2023;26.719999313354492;26.760000228881836;26.459999084472656;26.639999389648438;26.639999389648438;8265500;WBA
28/12/2023;26.59000015258789;27.020000457763672;26.389999389648438;26.600000381469727;26.600000381469727;7899900;WBA
29/12/2023;26.440000534057617;26.6299991607666;25.75;26.110000610351562;26.110000610351562;10853300;WBA
02/01/2024;26.06999969482422;27.049999237060547;25.90999984741211;26.649999618530273;26.649999618530273;12587800;WBA
03/01/2024;26.3799991607666;26.40999984741211;25.469999313354492;25.56999969482422;25.56999969482422;21928200;WBA
04/01/2024;24.190000534057617;24.299999237060547;22.579999923706055;24.260000228881836;24.260000228881836;60606700;WBA
05/01/2024;24.15999984741211;25.010000228881836;23.520000457763672;25.010000228881836;25.010000228881836;25898900;WBA
08/12/2023;4.630000114440918;4.679999828338623;4.570000171661377;4.639999866485596;4.639999866485596;9489500;SIRI
11/12/2023;4.699999809265137;5.130000114440918;4.679999828338623;5.019999980926514;5.019999980926514;22146300;SIRI
12/12/2023;5.0;5.300000190734863;4.670000076293945;5.300000190734863;5.300000190734863;28507300;SIRI
13/12/2023;5.289999961853027;5.460000038146973;5.210000038146973;5.429999828338623;5.429999828338623;21829800;SIRI
14/12/2023;5.5;5.75;5.400000095367432;5.690000057220459;5.690000057220459;21754700;SIRI
15/12/2023;5.710000038146973;5.78000020980835;5.289999961853027;5.400000095367432;5.400000095367432;32865100;SIRI
18/12/2023;5.420000076293945;5.420000076293945;5.139999866485596;5.230000019073486;5.230000019073486;17749700;SIRI
19/12/2023;5.289999961853027;5.46999979019165;5.260000228881836;5.449999809265137;5.449999809265137;13740100;SIRI
20/12/2023;5.429999828338623;5.630000114440918;5.210000038146973;5.230000019073486;5.230000019073486;15822600;SIRI
21/12/2023;5.300000190734863;5.489999771118164;5.269999980926514;5.480000019073486;5.480000019073486;10321600;SIRI
22/12/2023;5.480000019073486;5.489999771118164;5.389999866485596;5.46999979019165;5.46999979019165;8635000;SIRI
26/12/2023;5.449999809265137;5.53000020980835;5.420000076293945;5.5;5.5;7249000;SIRI
27/12/2023;5.489999771118164;5.570000171661377;5.440000057220459;5.480000019073486;5.480000019073486;8919800;SIRI
28/12/2023;5.489999771118164;5.599999904632568;5.489999771118164;5.53000020980835;5.53000020980835;7115700;SIRI
29/12/2023;5.519999980926514;5.519999980926514;5.420000076293945;5.46999979019165;5.46999979019165;8542800;SIRI
02/01/2024;5.449999809265137;5.679999828338623;5.420000076293945;5.489999771118164;5.489999771118164;15594800;SIRI
03/01/2024;5.489999771118164;5.519999980926514;5.369999885559082;5.440000057220459;5.440000057220459;14631900;SIRI
04/01/2024;5.400000095367432;5.46999979019165;5.289999961853027;5.429999828338623;5.429999828338623;8881700;SIRI
05/01/2024;5.409999847412109;5.550000190734863;5.369999885559082;5.460000038146973;5.460000038146973;15562600;SIRI
08/12/2023;116.22000122070312;117.5199966430664;112.9000015258789;112.94000244140625;112.94000244140625;2338500;ILMN
11/12/2023;115.69999694824219;118.2300033569336;113.29000091552734;117.63999938964844;117.63999938964844;1977800;ILMN
12/12/2023;115.69999694824219;118.25;112.52999877929688;117.63999938964844;117.63999938964844;2391400;ILMN
13/12/2023;118.26000213623047;127.37999725341797;118.0199966430664;126.66999816894531;126.66999816894531;3079200;ILMN
14/12/2023;129.8000030517578;136.67999267578125;129.69000244140625;131.49000549316406;131.49000549316406;3713700;ILMN
15/12/2023;133.7100067138672;134.33999633789062;126.81999969482422;127.0999984741211;127.0999984741211;4528500;ILMN
18/12/2023;132.0399932861328;132.6300048828125;126.4000015258789;129.10000610351562;129.10000610351562;3511000;ILMN
19/12/2023;131.77000427246094;140.22000122070312;130.6199951171875;139.52999877929688;139.52999877929688;4116500;ILMN
20/12/2023;139.0;143.75;136.8000030517578;136.89999389648438;136.89999389648438;2715200;ILMN
21/12/2023;139.1199951171875;143.92999267578125;139.0;140.22999572753906;140.22999572753906;2534700;ILMN
22/12/2023;140.5;142.88999938964844;138.10000610351562;140.0;140.0;1659600;ILMN
26/12/2023;140.69000244140625;141.61000061035156;139.25;140.63999938964844;140.63999938964844;1073500;ILMN
27/12/2023;141.50999450683594;142.75999450683594;139.80999755859375;142.52999877929688;142.52999877929688;1224000;ILMN
28/12/2023;142.33999633789062;142.9600067138672;141.1999969482422;142.1300048828125;142.1300048828125;934200;ILMN
29/12/2023;141.22000122070312;142.75999450683594;138.5;139.24000549316406;139.24000549316406;1225300;ILMN
02/01/2024;137.88999938964844;139.5500030517578;135.6199951171875;137.61000061035156;137.61000061035156;2178700;ILMN
03/01/2024;136.42999267578125;136.42999267578125;128.8000030517578;130.33999633789062;130.33999633789062;2137300;ILMN
04/01/2024;128.75999450683594;132.33999633789062;128.1300048828125;131.42999267578125;131.42999267578125;1587100;ILMN
05/01/2024;128.08999633789062;134.05999755859375;128.0500030517578;130.47999572753906;130.47999572753906;1637600;ILMN
08/12/2023;71.69999694824219;73.95999908447266;71.16999816894531;73.05999755859375;73.05999755859375;5028100;ZM
11/12/2023;71.81999969482422;73.73999786376953;70.94999694824219;72.58000183105469;72.58000183105469;6531300;ZM
12/12/2023;71.9800033569336;72.16999816894531;71.02999877929688;71.27999877929688;71.27999877929688;4712800;ZM
13/12/2023;71.30999755859375;71.3499984741211;68.8499984741211;71.22000122070312;71.22000122070312;4510700;ZM
14/12/2023;72.12000274658203;73.94000244140625;71.51000213623047;72.13999938964844;72.13999938964844;5929600;ZM
15/12/2023;72.25;72.45999908447266;70.96499633789062;71.56999969482422;71.56999969482422;19845000;ZM
18/12/2023;70.86000061035156;72.63999938964844;70.81700134277344;71.36000061035156;71.36000061035156;2967400;ZM
19/12/2023;71.56999969482422;72.79000091552734;71.4000015258789;72.41999816894531;72.41999816894531;3014000;ZM
20/12/2023;71.33000183105469;71.77999877929688;69.8499984741211;69.86000061035156;69.86000061035156;3512700;ZM
21/12/2023;70.58000183105469;72.04000091552734;70.26000213623047;71.9000015258789;71.9000015258789;3798700;ZM
22/12/2023;72.12000274658203;72.83999633789062;71.66500091552734;72.5;72.5;2383600;ZM
26/12/2023;72.61000061035156;74.3499984741211;72.37000274658203;74.20999908447266;74.20999908447266;2939900;ZM
27/12/2023;74.30000305175781;74.7699966430664;73.16000366210938;73.7300033569336;73.7300033569336;2392300;ZM
28/12/2023;73.7699966430664;74.0;72.91999816894531;73.08999633789062;73.08999633789062;2330200;ZM
29/12/2023;72.9800033569336;73.5979995727539;71.80999755859375;71.91000366210938;71.91000366210938;2425900;ZM
02/01/2024;71.0999984741211;71.4469985961914;69.0;69.1500015258789;69.1500015258789;2869400;ZM
03/01/2024;68.30999755859375;68.48999786376953;67.11499786376953;67.16999816894531;67.16999816894531;2493500;ZM
04/01/2024;67.0;67.54000091552734;66.4000015258789;66.9000015258789;66.9000015258789;1962100;ZM
05/01/2024;66.52999877929688;68.02999877929688;66.47000122070312;66.95999908447266;66.95999908447266;1958800;ZM
08/12/2023;215.86000061035156;222.0500030517578;214.89999389648438;221.22999572753906;221.22999572753906;1341300;ALGN
11/12/2023;215.0;221.6699981689453;214.8000030517578;218.67999267578125;218.67999267578125;1051800;ALGN
12/12/2023;219.36000061035156;219.49000549316406;212.8699951171875;217.47000122070312;217.47000122070312;1242300;ALGN
13/12/2023;218.14999389648438;231.5399932861328;217.32000732421875;231.36000061035156;231.36000061035156;1127000;ALGN
14/12/2023;245.0;264.5799865722656;245.0;257.0199890136719;257.0199890136719;3289000;ALGN
15/12/2023;257.2799987792969;262.6199951171875;251.57000732421875;255.00999450683594;255.00999450683594;6477700;ALGN
18/12/2023;254.52000427246094;267.2200012207031;253.60000610351562;261.69000244140625;261.69000244140625;1376500;ALGN
19/12/2023;262.7200012207031;270.30999755859375;262.6600036621094;268.30999755859375;268.30999755859375;1050200;ALGN
20/12/2023;266.17999267578125;271.0799865722656;261.7799987792969;262.0799865722656;262.0799865722656;880700;ALGN
21/12/2023;267.19000244140625;274.8399963378906;267.010009765625;274.1000061035156;274.1000061035156;859100;ALGN
22/12/2023;275.3999938964844;276.0899963378906;269.1499938964844;271.8699951171875;271.8699951171875;895200;ALGN
26/12/2023;272.4599914550781;276.510009765625;269.3399963378906;274.19000244140625;274.19000244140625;522800;ALGN
27/12/2023;274.19000244140625;276.2200012207031;272.7200012207031;275.2799987792969;275.2799987792969;445400;ALGN
28/12/2023;274.6300048828125;279.0;274.1400146484375;276.6700134277344;276.6700134277344;390200;ALGN
29/12/2023;275.1300048828125;278.0;272.989990234375;274.0;274.0;614100;ALGN
02/01/2024;271.0;272.8599853515625;266.07000732421875;268.9200134277344;268.9200134277344;761800;ALGN
03/01/2024;263.5899963378906;263.7200012207031;250.27999877929688;256.2200012207031;256.2200012207031;1354200;ALGN
04/01/2024;255.0;263.19000244140625;253.1999969482422;261.3599853515625;261.3599853515625;909600;ALGN
05/01/2024;259.0;269.75;259.0;264.67999267578125;264.67999267578125;846800;ALGN
08/12/2023;107.37999725341797;108.45999908447266;101.63999938964844;103.01000213623047;103.01000213623047;4405300;ENPH
11/12/2023;100.61000061035156;105.23999786376953;100.13999938964844;103.55000305175781;103.55000305175781;3796500;ENPH
12/12/2023;102.61000061035156;102.63999938964844;96.69000244140625;99.81999969482422;99.81999969482422;5668800;ENPH
13/12/2023;95.80000305175781;108.27999877929688;95.19999694824219;107.61000061035156;107.61000061035156;7319000;ENPH
14/12/2023;113.81999969482422;123.83999633789062;113.5199966430664;120.22000122070312;120.22000122070312;14495500;ENPH
15/12/2023;125.81999969482422;126.19999694824219;120.72000122070312;123.91999816894531;123.91999816894531;17196000;ENPH
18/12/2023;121.31999969482422;126.0;120.77999877929688;124.02999877929688;124.02999877929688;5779100;ENPH
19/12/2023;126.55999755859375;136.1999969482422;125.5;135.32000732421875;135.32000732421875;10574100;ENPH
20/12/2023;134.60000610351562;136.0500030517578;127.87000274658203;128.0;128.0;7121500;ENPH
21/12/2023;130.8699951171875;134.60000610351562;129.38999938964844;133.86000061035156;133.86000061035156;4966500;ENPH
22/12/2023;135.8699951171875;137.0800018310547;132.0399932861328;133.99000549316406;133.99000549316406;4143100;ENPH
26/12/2023;134.55999755859375;139.64999389648438;133.9600067138672;137.33999633789062;137.33999633789062;3625600;ENPH
27/12/2023;138.02999877929688;138.35000610351562;134.83999633789062;135.6300048828125;135.6300048828125;3750200;ENPH
28/12/2023;134.9600067138672;137.19000244140625;133.4499969482422;134.7899932861328;134.7899932861328;2665100;ENPH
29/12/2023;134.22000122070312;135.9499969482422;131.88999938964844;132.13999938964844;132.13999938964844;2811100;ENPH
02/01/2024;130.66000366210938;135.64999389648438;128.6699981689453;131.24000549316406;131.24000549316406;3039300;ENPH
03/01/2024;126.81999969482422;127.30000305175781;119.5199966430664;122.62999725341797;122.62999725341797;6025500;ENPH
04/01/2024;120.22000122070312;121.5199966430664;117.5999984741211;118.06999969482422;118.06999969482422;3928200;ENPH
05/01/2024;115.18000030517578;119.87000274658203;114.5199966430664;115.38999938964844;115.38999938964844;4182400;ENPH
08/12/2023;4.46999979019165;4.75;4.440000057220459;4.730000019073486;4.730000019073486;34568900;LCID
11/12/2023;4.510000228881836;4.735000133514404;4.5;4.610000133514404;4.610000133514404;36944500;LCID
12/12/2023;4.46999979019165;4.5;4.090000152587891;4.21999979019165;4.21999979019165;45313900;LCID
13/12/2023;4.25;4.590000152587891;4.150000095367432;4.489999771118164;4.489999771118164;38524900;LCID
14/12/2023;4.599999904632568;5.309999942779541;4.579999923706055;5.139999866485596;5.139999866485596;91742600;LCID
15/12/2023;5.215000152587891;5.260000228881836;4.75;4.769999980926514;4.769999980926514;188393200;LCID
18/12/2023;4.78000020980835;4.828999996185303;4.659999847412109;4.730000019073486;4.730000019073486;30494200;LCID
19/12/2023;4.764999866485596;4.839000225067139;4.710000038146973;4.71999979019165;4.71999979019165;22846600;LCID
20/12/2023;4.670000076293945;4.690000057220459;4.239999771118164;4.260000228881836;4.260000228881836;43899400;LCID
21/12/2023;4.400000095367432;4.46999979019165;4.320000171661377;4.329999923706055;4.329999923706055;17646200;LCID
22/12/2023;4.320000171661377;4.380000114440918;4.25;4.260000228881836;4.260000228881836;21230100;LCID
26/12/2023;4.329999923706055;4.489999771118164;4.300000190734863;4.340000152587891;4.340000152587891;21323400;LCID
27/12/2023;4.400000095367432;4.400000095367432;4.260000228881836;4.320000171661377;4.320000171661377;23545200;LCID
28/12/2023;4.309999942779541;4.380000114440918;4.21999979019165;4.260000228881836;4.260000228881836;25931200;LCID
29/12/2023;4.269999980926514;4.28000020980835;4.130000114440918;4.210000038146973;4.210000038146973;36752100;LCID
02/01/2024;4.170000076293945;4.289999961853027;4.110000133514404;4.150000095367432;4.150000095367432;28360800;LCID
03/01/2024;4.099999904632568;4.119999885559082;3.950000047683716;3.9600000381469727;3.9600000381469727;40452400;LCID
04/01/2024;3.9700000286102295;3.984999895095825;3.8499999046325684;3.890000104904175;3.890000104904175;30393800;LCID
05/01/2024;3.880000114440918;3.950000047683716;3.759999990463257;3.7799999713897705;3.7799999713897705;29430400;LCID
